Episode,Duration_Min,Total_Reward,Avg_Queue,Max_Queue,Avg_Waiting_Time,Avg_Speed,Throughput,Phase_Switches,Epsilon,Q_Table_Size
50,0.25128326813379925,-2292.2798610775317,35.651785714285715,53,26.039133083825682,0.7971993983723615,224,64,0.00998645168764533,5634
51,0.22397361199061075,-3082.2260446087903,33.017857142857146,56,23.975202582876282,0.8458055044655142,180,68,0.00998645168764533,5746
52,0.2565177838007609,-2962.700015383701,37.02654867256637,55,27.45824050331242,0.7699280888030887,202,60,0.00998645168764533,5859
53,0.23767014741897582,-2400.6935623458353,36.336283185840706,53,26.726670500487653,0.7802758745544223,223,60,0.00998645168764533,5972
54,0.24317044417063396,-3241.334424890963,37.52212389380531,54,28.026167290098325,0.756435813096686,178,58,0.00998645168764533,6085
55,0.22328409751256306,-3137.5172028417696,37.27433628318584,53,28.068716377304217,0.7587970559175187,186,58,0.00998645168764533,6198
56,0.23410523732503255,-2856.396928126803,37.150442477876105,54,27.322570546374745,0.7642759819041228,211,59,0.00998645168764533,6311
57,0.2523673454920451,-2752.117103842561,35.36283185840708,54,25.767157402016185,0.7931515828725143,185,61,0.00998645168764533,6424
58,0.2121469815572103,-2919.0550261704425,33.99107142857143,53,24.398893769210996,0.8210070283729574,208,66,0.00998645168764533,6536
59,0.22851014137268066,-2723.1421978477383,35.73451327433628,53,25.480083141778557,0.7916669246684773,190,63,0.00998645168764533,6649
60,0.2427991271018982,-2513.887725306933,34.544642857142854,54,24.891474006933574,0.811907344260806,197,64,0.00998645168764533,6761
61,0.2194538950920105,-2440.712395285275,35.7787610619469,53,26.710676731663995,0.7887434967363829,199,60,0.00998645168764533,6874
62,0.23071369330088298,-2322.1489163928295,36.07964601769911,54,27.317724659302687,0.7826718031259355,220,60,0.00998645168764533,6987
63,0.2640090187390645,-2924.358074421344,36.575221238938056,52,27.33318368311606,0.7734940054977332,213,60,0.00998645168764533,7100
64,0.233229132493337,-3124.2372226343823,37.48672566371681,54,27.93149025150389,0.7574310781205172,186,58,0.00998645168764533,7213
65,0.23697232802708942,-2934.7613981908735,37.24778761061947,55,27.48503503953131,0.761588247150043,211,59,0.00998645168764533,7326
66,0.23106101353963215,-2886.0959726581564,36.64601769911504,53,28.1363796381976,0.769202491784308,209,59,0.00998645168764533,7439
67,0.22380985021591188,-2772.314422230399,36.61946902654867,54,27.215193351440067,0.7735639031577468,204,60,0.00998645168764533,7552
68,0.20688875516255698,-2452.3938732781876,31.774774774774773,46,21.53545868266417,0.867448031600192,157,74,0.00998645168764533,7663
