Episode,Duration_Min,Total_Reward,Avg_Queue,Max_Queue,Avg_Waiting_Time,Avg_Speed,Throughput,Phase_Switches,Epsilon,Q_Table_Size
1,83.33333333333333,-3886.1395829219814,30.56687898089172,49,17.64995504181218,0.8925856146660152,184,92,0.00998645168764533,209
2,83.33333333333333,-3886.058789426584,25.662420382165607,43,13.721233910711991,0.9605665427566283,230,98,0.00998645168764533,214
3,83.33333333333333,-3270.0135860407104,24.134615384615383,37,13.363029219303872,0.9943489318255672,223,100,0.00998645168764533,214
4,83.33333333333333,-2484.6958809172074,22.866242038216562,36,11.815896018954613,1.0143819508445349,206,96,0.00998645168764533,214
5,83.33333333333333,-4981.366419037845,35.35668789808917,51,19.541192328407362,0.808254112599158,224,94,0.00998645168764533,223
6,83.33333333333333,-3802.580438797527,27.75,46,15.09629917189794,0.9218743413994454,236,101,0.00998645168764533,223
7,83.33333333333333,-2772.4995440725984,26.019108280254777,49,15.144703781992328,0.9518377511690151,208,97,0.00998645168764533,223
8,83.33333333333333,-3389.973439922934,28.756410256410255,44,16.044347462081305,0.9000253752474772,244,109,0.00998645168764533,223
